3.06912, 11.04, 11.04, 0, 0, 11.04, 761.16, 230.33, 17, " "
30.017759999999996, 11.04, 11.04, 0, 0, 11.04, 785.64, 230.33, 17, "health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 815.64, 230.33, 17, "-"
278.0644799999999, 11.04, 11.04, 0, 0, 11.04, 533.59, 217.61, 17, "related problems, gender identity issues, grief & loss, life "
176.11008, 11.04, 11.04, 0, 0, 11.04, 533.59, 205.01, 17, "transition & adjustment issues, obse"
24.97248, 11.04, 11.04, 0, 0, 11.04, 709.78, 205.01, 17, "ssive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 734.74, 205.01, 17, "-"
60.322559999999996, 11.04, 11.04, 0, 0, 11.04, 738.48, 205.01, 17, "Compulsive "
264.10992, 11.04, 11.04, 0, 0, 11.04, 533.59, 192.29, 17, "Disorder (OCD), parenting, personality disorders, Post"
3.67632, 11.04, 11.04, 0, 0, 11.04, 797.88, 192.29, 17, "-"
255.43247999999997, 11.04, 11.04, 0, 0, 11.04, 533.59, 179.69, 17, "Traumatic Stress Disorder (PTSD),relationships, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 789.24, 179.69, 17, "-"
39.05951999999999, 11.04, 11.04, 0, 0, 11.04, 792.96, 179.69, 17, "esteem "
27.423359999999995, 11.04, 11.04, 0, 0, 11.04, 533.59, 167.09, 17, "& self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 561.19, 167.09, 17, "-"
252.35232, 11.04, 11.04, 0, 0, 11.04, 564.91, 167.09, 17, "development, sleeping disorders, sexual abuse, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 817.44, 167.09, 17, "-"
188.93855999999997, 11.04, 11.04, 0, 0, 11.04, 533.59, 154.37, 17, "harm, social skills, stress management"
3.06912, 11.04, 11.04, 0, 0, 11.04, 722.62, 154.37, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 749.64, 154.37, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 186.26, 138.86, 17, " "
36.04559999999999, 11.04, 11.04, 0, 0, 11.04, 533.59, 138.98, 17, "Other: "
3.06912, 11.04, 11.04, 0, 0, 11.04, 569.71, 138.98, 17, " "
167.59824, 11.04, 11.04, 0, 0, 11.04, 572.86, 138.98, 17, "Circle of Security, Mother's Group "
3.67632, 11.04, 11.04, 0, 0, 11.04, 740.64, 138.98, 17, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 744.24, 138.98, 17, " "
48.18959999999999, 11.04, 11.04, 0, 0, 11.04, 747.36, 138.98, 17, "specialist "
162.69647999999998, 11.04, 11.04, 0, 0, 11.04, 533.59, 126.26, 17, "intervention for women in the peri"
3.67632, 11.04, 11.04, 0, 0, 11.04, 696.34, 126.26, 17, "-"
111.75791999999998, 11.04, 11.04, 0, 0, 11.04, 700.06, 126.26, 17, "natal period.  Forensic "
44.63472, 11.04, 11.04, 0, 0, 11.04, 533.59, 113.54, 17, "expertise"
3.06912, 11.04, 11.04, 0, 0, 11.04, 578.26, 113.54, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 533.59, 100.94, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 533.59, 88.224, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 533.59, 75.624, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 533.59, 62.904, 17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 533.59, 50.304, 17, " "
402.81228000000004, 9.96, 9.96, 0, 0, 9.96, 43.68, 31.344, 18, "Inclusion  on  this  list  is  not  a  recommendation  by  the  Child  Development  Service  or  th"
164.79815999999997, 9.96, 9.96, 0, 0, 9.96, 446.95, 31.344, 18, "e  Department  of  Health.  This  list  is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 611.98, 31.344, 18, " "
70.90524, 9.96, 9.96, 0, 0, 9.96, 616.78, 31.344, 18, "updated  annual"
117.08976000000003, 9.96, 9.96, 0, 0, 9.96, 687.7, 31.344, 18, "ly  from  publicly  available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 19.8, 18, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 93.144, 19.8, 18, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 95.904, 19.8, 18, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 122.54, 19.8, 18, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 125.3, 19.8, 18, "provided as "
240.09576000000007, 9.96, 9.96, 0, 0, 9.96, 179.9, 19.8, 18, "an informational resource only for parents and carers. "
21.7128, 9.96, 9.96, 0, 0, 9.96, 420.19, 19.8, 18, "This "
129.33060000000003, 9.96, 9.96, 0, 0, 9.96, 441.91, 19.8, 18, "list is current as at November"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 571.39, 19.8, 18, " "
22.079840000000004, 9.96, 9.96, 0, 0, 9.96, 574.18, 19.8, 18, "2015"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 596.26, 19.8, 18, "."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 599.14, 19.8, 18, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.1, 19.8, 18, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.1, 19.8, 18, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, 18, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, 18, " "
11.039920000000002, 9.96, 9.96, 0, 0, 9.96, 756.12, 19.8, 18, "12"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 767.28, 19.8, 18, " "
130.27200000000002, 11.04, 11.04, 0, 0, 11.04, 32.28, 546.48, 18, "The Charles Street Clinic"
3.06912, 11.04, 11.04, 0, 0, 11.04, 162.62, 546.48, 18, " "
26.330399999999997, 11.04, 11.04, 0, 0, 11.04, 32.28, 533.76, 18, "cont."
3.06912, 11.04, 11.04, 0, 0, 11.04, 58.56, 533.76, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 546.36, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 546.36, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 546.36, 18, " "
36.04559999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 546.48, 18, "Other: "
225.45888000000005, 11.04, 11.04, 0, 0, 11.04, 571.75, 546.48, 18, "home and school visits, multidisciplinary clinic "
237.95615999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 533.64, 18, "with speech pathology and occupational therapy "
140.02031999999997, 11.04, 11.04, 0, 0, 11.04, 535.63, 521.02, 18, "assessment and intervention"
3.06912, 11.04, 11.04, 0, 0, 11.04, 675.7, 521.02, 18, " "
29.101439999999997, 11.04, 11.04, 0, 0, 11.04, 32.28, 504.58, 18, "UWA "
91.11312, 11.04, 11.04, 0, 0, 11.04, 61.56, 504.58, 18, "Eating Disorders "
39.14784, 11.04, 11.04, 0, 0, 11.04, 32.28, 491.98, 18, "Service"
3.06912, 11.04, 11.04, 0, 0, 11.04, 71.4, 491.98, 18, " "
129.63168, 11.04, 11.04, 0, 0, 11.04, 32.28, 479.26, 18, "The University of Western "
119.20992, 11.04, 11.04, 0, 0, 11.04, 32.28, 466.54, 18, "Australia 35 Stirling Hwy"
3.06912, 11.04, 11.04, 0, 0, 11.04, 151.58, 466.54, 18, " "
75.35904, 11.04, 11.04, 0, 0, 11.04, 32.28, 453.94, 18, "CRAWLEY WA"
3.06912, 11.04, 11.04, 0, 0, 11.04, 107.42, 453.94, 18, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 441.22, 18, "6009"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 441.22, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 428.62, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 428.62, 18, " "
110.65391999999997, 11.04, 11.04, 0, 0, 11.04, 188.3, 504.46, 18, "Ass Prof Susan Byrne "
3.06912, 11.04, 11.04, 0, 0, 11.04, 298.97, 504.46, 18, " "
94.84464, 11.04, 11.04, 0, 0, 11.04, 188.3, 491.86, 18, "Dr Bianca Kingdon "
3.06912, 11.04, 11.04, 0, 0, 11.04, 283.13, 491.86, 18, " "
101.47967999999997, 11.04, 11.04, 0, 0, 11.04, 188.3, 479.26, 18, "Dr Marilyn Fitzgerald"
3.06912, 11.04, 11.04, 0, 0, 11.04, 289.85, 479.26, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 292.85, 479.26, 18, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 504.46, 18, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 504.46, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 491.86, 18, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 479.26, 18, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 479.26, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 466.54, 18, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 453.94, 18, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 453.94, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 441.22, 18, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 428.62, 18, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 428.62, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 416.02, 18, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 403.27, 18, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 403.27, 18, " "
55.155840000000005, 11.04, 11.04, 0, 0, 11.04, 372.65, 504.46, 18, "6488 2644 "
3.06912, 11.04, 11.04, 0, 0, 11.04, 427.75, 504.46, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 491.86, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 491.86, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 479.26, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 479.26, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 466.54, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 453.94, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 441.22, 18, " "
116.39471999999999, 11.04, 11.04, 0, 0, 11.04, 372.65, 428.62, 18, "sue.byrne@uwa.edu.au"
6.24004, 11.04, 11.04, 0, 0, 11.04, 489.07, 428.62, 18, "  "
3.06912, 11.04, 11.04, 0, 0, 11.04, 495.19, 428.62, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 416.02, 18, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 403.27, 18, "6488 2655"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 403.27, 18, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 504.58, 18, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 504.58, 18, " "
47.77007999999999, 11.04, 11.04, 0, 0, 11.04, 563.11, 504.58, 18, "children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 610.9, 504.58, 18, "-"
107.01071999999999, 11.04, 11.04, 0, 0, 11.04, 614.62, 504.58, 18, "12 years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 721.54, 504.58, 18, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 486.82, 18, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 486.82, 18, " "
114.36336000000001, 11.04, 11.04, 0, 0, 11.04, 637.3, 486.82, 18, "eating disorders, health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 751.68, 486.82, 18, "-"
36.66383999999999, 11.04, 11.04, 0, 0, 11.04, 755.28, 486.82, 18, "related "
45.330239999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 473.98, 18, "problems"
3.06912, 11.04, 11.04, 0, 0, 11.04, 580.9, 473.98, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 607.66, 473.98, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 643.66, 473.98, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 679.66, 473.98, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 715.66, 473.98, 18, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 535.63, 458.62, 18, "Other"
6.592840000000001, 11.04, 11.04, 0, 0, 11.04, 565.03, 458.62, 18, ": "
32.98752, 11.04, 11.04, 0, 0, 11.04, 571.75, 458.62, 18, "private"
3.06912, 11.04, 11.04, 0, 0, 11.04, 604.78, 458.62, 18, " "
199.32719999999998, 11.04, 11.04, 0, 0, 11.04, 607.9, 458.62, 18, "outpatient treatment service for children, "
275.74608, 11.04, 11.04, 0, 0, 11.04, 535.63, 445.9, 18, "adolescents and adults with eating and weight disorders "
56.32608, 11.04, 11.04, 0, 0, 11.04, 535.63, 433.18, 18, "or other eat"
149.62512, 11.04, 11.04, 0, 0, 11.04, 592.06, 433.18, 18, "ing and body image concerns. "
6.745439999999999, 11.04, 11.04, 0, 0, 11.04, 741.72, 433.18, 18, "T"
62.21039999999999, 11.04, 11.04, 0, 0, 11.04, 748.56, 433.18, 18, "reatment for "
236.71968000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 420.58, 18, "anorexia nervosa, bulimia nervosa, binge eating "
233.61744000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 407.86, 18, "disorder, other atypical eating disorders, weight "
21.505919999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 395.23, 18, "man"
248.21232, 11.04, 11.04, 0, 0, 11.04, 557.11, 395.23, 18, "agement and obesity. Treatments include cognitive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 805.44, 395.23, 18, "-"
276.32016, 11.04, 11.04, 0, 0, 11.04, 535.63, 382.63, 18, "behavioural treatment (CBT) for adults and adolescents, "
50.12159999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 369.91, 18, "and family"
3.67632, 11.04, 11.04, 0, 0, 11.04, 585.7, 369.91, 18, "-"
207.29808, 11.04, 11.04, 0, 0, 11.04, 589.42, 369.91, 18, "based treatment for anorexia nervosa and "
251.97696, 11.04, 11.04, 0, 0, 11.04, 535.63, 357.31, 18, "bulimia nervosa (FBT) for children and adolescents."
9.185279999999999, 11.04, 11.04, 0, 0, 11.04, 787.68, 357.31, 18, "   "
3.06912, 11.04, 11.04, 0, 0, 11.04, 796.8, 357.31, 18, " "
91.1904, 11.04, 11.04, 0, 0, 11.04, 32.28, 341.35, 18, "Vivid Psychology"
3.06912, 11.04, 11.04, 0, 0, 11.04, 123.38, 341.35, 18, " "
108.25824, 11.04, 11.04, 0, 0, 11.04, 32.28, 328.63, 18, "973 Wellington Street "
3.06912, 11.04, 11.04, 0, 0, 11.04, 140.54, 328.63, 18, " "
99.01776, 11.04, 11.04, 0, 0, 11.04, 32.28, 314.11, 18, "WEST PERTH, WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 131.3, 314.11, 18, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 299.59, 18, "6008"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 299.59, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 286.87, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 286.87, 18, " "
58.66655999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 341.23, 18, "Danielle Dix"
3.06912, 11.04, 11.04, 0, 0, 11.04, 247.01, 341.23, 18, " "
87.55824, 11.04, 11.04, 0, 0, 11.04, 188.3, 328.63, 18, "Hannelie Scheffer"
3.06912, 11.04, 11.04, 0, 0, 11.04, 275.81, 328.63, 18, " "
68.34863999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 316.03, 18, "Emily McGurk"
3.06912, 11.04, 11.04, 0, 0, 11.04, 256.73, 316.03, 18, " "
69.78384, 11.04, 11.04, 0, 0, 11.04, 188.3, 303.31, 18, "Vanessa Gent"
3.06912, 11.04, 11.04, 0, 0, 11.04, 258.05, 303.31, 18, " "
74.03424, 11.04, 11.04, 0, 0, 11.04, 188.3, 290.71, 18, "Dr Kellie Jones"
3.06912, 11.04, 11.04, 0, 0, 11.04, 262.37, 290.71, 18, " "
89.28047999999998, 11.04, 11.04, 0, 0, 11.04, 188.3, 277.97, 18, "Dr Alison Gomes  "
3.06912, 11.04, 11.04, 0, 0, 11.04, 277.61, 277.97, 18, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 341.23, 18, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 341.23, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 328.63, 18, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 316.03, 18, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 316.03, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 303.31, 18, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 290.71, 18, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 290.71, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 277.97, 18, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 265.37, 18, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 265.37, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 252.77, 18, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 240.05, 18, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 240.05, 18, " "
55.155840000000005, 11.04, 11.04, 0, 0, 11.04, 372.65, 341.23, 18, "9226 3401 "
3.06912, 11.04, 11.04, 0, 0, 11.04, 427.75, 341.23, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 328.63, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 328.63, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 316.03, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 316.03, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 303.31, 18, " "
143.12255999999996, 11.04, 11.04, 0, 0, 11.04, 372.65, 290.71, 18, "www.vividpsychology.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 515.71, 290.71, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 518.71, 290.71, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 277.97, 18, " "
160.32287999999997, 11.04, 11.04, 0, 0, 11.04, 372.65, 265.37, 18, "admin@vividpsychology.com.au "
3.06912, 11.04, 11.04, 0, 0, 11.04, 532.99, 265.37, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 252.77, 18, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 240.05, 18, "9486 7282"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 240.05, 18, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 341.35, 18, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 341.35, 18, " "
41.753280000000004, 11.04, 11.04, 0, 0, 11.04, 563.11, 341.35, 18, "infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 604.78, 341.35, 18, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 608.5, 341.35, 18, " "
89.75519999999997, 11.04, 11.04, 0, 0, 11.04, 611.62, 341.35, 18, "2 years, children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 701.38, 341.35, 18, "-"
89.86559999999997, 11.04, 11.04, 0, 0, 11.04, 705.1, 341.35, 18, "5 years, children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 795, 341.35, 18, "-"
15.19104, 11.04, 11.04, 0, 0, 11.04, 798.72, 341.35, 18, "12 "
94.94400000000002, 11.04, 11.04, 0, 0, 11.04, 535.63, 328.63, 18, "years, adolescence"
3.06912, 11.04, 11.04, 0, 0, 11.04, 630.46, 328.63, 18, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 313.27, 18, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 313.27, 18, " "
177.2472, 11.04, 11.04, 0, 0, 11.04, 637.3, 313.27, 18, "adaptive behaviours, acquired brain "
32.446560000000005, 11.04, 11.04, 0, 0, 11.04, 535.63, 300.43, 18, "injury, "
212.61936000000003, 11.04, 11.04, 0, 0, 11.04, 568.15, 300.43, 18, "anxiety, anger management, assertiveness "
130.81295999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 287.83, 18, "training, attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 666.58, 287.83, 18, "-"
122.17967999999999, 11.04, 11.04, 0, 0, 11.04, 670.3, 287.83, 18, "child relationship issues, "
43.57488, 11.04, 11.04, 0, 0, 11.04, 535.63, 275.21, 18, "Attention"
3.06912, 11.04, 11.04, 0, 0, 11.04, 579.1, 275.21, 18, " "
188.68463999999992, 11.04, 11.04, 0, 0, 11.04, 582.22, 275.21, 18, "Deficit Hyperactivity Disorder (ADHD), "
214.5624, 11.04, 11.04, 0, 0, 11.04, 535.63, 262.49, 18, "behavioural problems, bullying, depression, "
231.14448000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 249.89, 18, "divorce/separation, eating disorders, emotional "
92.97887999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 237.17, 18, "behavioural disturb"
65.52239999999999, 11.04, 11.04, 0, 0, 11.04, 628.66, 237.17, 18, "ances, health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 694.06, 237.17, 18, "-"
88.01088, 11.04, 11.04, 0, 0, 11.04, 697.78, 237.17, 18, "related problems, "
248.10191999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 224.57, 18, "gender identity issues, grief & loss, life transition & "
237.03984, 11.04, 11.04, 0, 0, 11.04, 535.63, 211.97, 18, "adjustment issues, memory problems, obsessive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 772.8, 211.97, 18, "-"
276.18767999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 199.25, 18, "Compulsive Disorder (OCD), early psychosis, parenting, "
220.68960000000004, 11.04, 11.04, 0, 0, 11.04, 535.63, 186.65, 18, "personality disorders, physical disability, Post"
3.67632, 11.04, 11.04, 0, 0, 11.04, 756.48, 186.65, 18, "-"
51.98736, 11.04, 11.04, 0, 0, 11.04, 760.08, 186.65, 18, "Traumatic "
42.26112, 11.04, 11.04, 0, 0, 11.04, 535.63, 173.93, 18, "Stress D"
235.40592000000007, 11.04, 11.04, 0, 0, 11.04, 577.9, 173.93, 18, "isorder (PTSD), rehabilitation/injury counselling, "
84.90864, 11.04, 11.04, 0, 0, 11.04, 535.63, 161.33, 18, "relationships, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 620.74, 161.33, 18, "-"
66.39455999999998, 11.04, 11.04, 0, 0, 11.04, 624.46, 161.33, 18, "esteem & self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 691.06, 161.33, 18, "-"
113.10480000000001, 11.04, 11.04, 0, 0, 11.04, 694.78, 161.33, 18, "development, sleeping "
139.39104, 11.04, 11.04, 0, 0, 11.04, 535.63, 148.7, 18, "disorders, sexual abuse, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 675.1, 148.7, 18, "-"
124.71887999999998, 11.04, 11.04, 0, 0, 11.04, 678.82, 148.7, 18, "harm, social skills, stress "
64.24176, 11.04, 11.04, 0, 0, 11.04, 535.63, 135.98, 18, "management"
3.06912, 11.04, 11.04, 0, 0, 11.04, 599.86, 135.98, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 120.5, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.3, 120.5, 18, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 535.63, 120.62, 18, "Other"
3.67632, 11.04, 11.04, 0, 0, 11.04, 565.03, 120.62, 18, ":"
3.06912, 11.04, 11.04, 0, 0, 11.04, 568.63, 120.62, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 108.02, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 95.304, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 82.704, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 69.984, 18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 57.264, 18, " "
402.81228000000004, 9.96, 9.96, 0, 0, 9.96, 43.68, 31.344, 19, "Inclusion  on  this  list  is  not  a  recommendation  by  the  Child  Development  Service  or  th"
164.79815999999997, 9.96, 9.96, 0, 0, 9.96, 446.95, 31.344, 19, "e  Department  of  Health.  This  list  is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 611.98, 31.344, 19, " "
70.90524, 9.96, 9.96, 0, 0, 9.96, 616.78, 31.344, 19, "updated  annual"
117.08976000000003, 9.96, 9.96, 0, 0, 9.96, 687.7, 31.344, 19, "ly  from  publicly  available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 19.8, 19, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 93.144, 19.8, 19, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 95.904, 19.8, 19, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 122.54, 19.8, 19, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 125.3, 19.8, 19, "provided as "
240.09576000000007, 9.96, 9.96, 0, 0, 9.96, 179.9, 19.8, 19, "an informational resource only for parents and carers. "
21.7128, 9.96, 9.96, 0, 0, 9.96, 420.19, 19.8, 19, "This "
129.33060000000003, 9.96, 9.96, 0, 0, 9.96, 441.91, 19.8, 19, "list is current as at November"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 571.39, 19.8, 19, " "
22.079840000000004, 9.96, 9.96, 0, 0, 9.96, 574.18, 19.8, 19, "2015"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 596.26, 19.8, 19, "."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 599.14, 19.8, 19, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.1, 19.8, 19, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.1, 19.8, 19, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, 19, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, 19, " "
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 756.12, 19.8, 19, "3"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 761.64, 19.8, 19, " "
149.19456, 11.04, 11.04, 0, 0, 11.04, 32.28, 546.48, 19, "Douro House Psychological "
61.194720000000004, 11.04, 11.04, 0, 0, 11.04, 32.28, 533.76, 19, "Health Care"
3.06912, 11.04, 11.04, 0, 0, 11.04, 93.384, 533.76, 19, " "
